store_name,city,category,product_name,brand,price,quantity,unit,image_url,product_url,scraped_at
Metro,Karachi Stargate,Cooking Essentials,National Tomato Ketchup 800GM,National,334.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620131-0-M.jpg,https://metroonline.page.link/abkM,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young French Mayonnaise 500 GM,Young,313.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620042-0-M.jpg,https://metroonline.page.link/Ffma,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Hellmann Real Mayonnaise 4 Liter,Hellmann,4611.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624186-0-M.jpg,https://metroonline.page.link/fBk7,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Knorr Chicken Powder 12Kg,Knorr,14725.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629693-0-M.jpg,https://metroonline.page.link/prqh,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Hellmann Classic Mayonnaise 4Kg,Hellmann,2671.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629696-0-M.jpg,https://metroonline.page.link/HfpG,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Knorr Chilli Garlic 800 GM,Knorr,409.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620246-0-M.jpg,https://metroonline.page.link/zigc,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Chilli Garlic 800GM,National,334.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620691-0-M.jpg,https://metroonline.page.link/wHQK,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shangrila Trio Pack 800 ML,Shangrilla,727.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621245-0-M.jpg,https://metroonline.page.link/WmuH,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young French Mayonnaise 200 GM,Young,149.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620192-0-M.jpg,https://metroonline.page.link/XCR4,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Chaat Masala 50 GM,National,114.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620336-0-M.jpg,https://metroonline.page.link/J6cN,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Refined Salt 800 GM,National,60.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620100-0-M.jpg,https://metroonline.page.link/Uo7i,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,OK Red Chilli Powder 100GM,OK,119.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636729-0-M.jpg,https://metroonline.page.link/soen,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Bombay Biryani 130 GM,Shan,139.02,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621921-0-M.jpg,https://metroonline.page.link/gYpT,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,OK White Cumin Seed 100gm,OK,209.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1698904928625.jpg,https://metroonline.page.link/zkfh,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Ok Red Chilli Crushed 200 GM,OK,229.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620363-0-M.jpg,https://metroonline.page.link/1y8D,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Knorr Sauce Chilli Garlic 4 KG,Knorr,2224.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622161-0-M.jpg,https://metroonline.page.link/n4EF,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shangrila Soy Sauce 800 ML,Shangrilla,249.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620788-0-M.jpg,https://metroonline.page.link/3evU,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Iodized Salt 800 GM,Shan,59.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620346-0-M.jpg,https://metroonline.page.link/gfV8,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young Chicken Spread 200 ML,Young,285.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620395-0-M.jpg,https://metroonline.page.link/xncz,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Chaat Masala 100 GM,National,93.2204,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620139-0-M.jpg,https://metroonline.page.link/cYCp,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Ok Coriander Whole 200 GM,OK,209.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620446-0-M.jpg,https://metroonline.page.link/Jcc3,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Ok Green Cardamom 50 GM,OK,709.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620171-0-M.jpg,https://metroonline.page.link/vDuS,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Biryani Masala 90 GM,National,161.02,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620458-0-M.jpg,https://metroonline.page.link/hX8y,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shangrila Chilli Sauce 800 ML,Shangrilla,241.53,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622234-0-M.jpg,https://metroonline.page.link/hcHe,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Haldi Powder 100 GM,Shan,84.4704,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622811-0-M.jpg,https://metroonline.page.link/UqYo,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Chicken Tikka 100 GM,Shan,161.024,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621678-0-M.jpg,https://metroonline.page.link/CRjc,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Metro Chef Iodized Salt 800 GM,Metro Chef,45.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629299-0-M.jpg,https://metroonline.page.link/FPQb,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Ok Cinnamon Stick 100 GM,OK,169.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621086-0-M.jpg,https://metroonline.page.link/rEBq,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Tandoori Masala 50 GM,Shan,73.2204,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621362-0-M.jpg,https://metroonline.page.link/GehR,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Chicken Tikka 50 GM,Shan,74.74,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620878-0-M.jpg,https://metroonline.page.link/4Hxg,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Bombay Biryani 60 GM,Shan,72.75,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621141-0-M.jpg,https://metroonline.page.link/jx9z,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Garam Masala 50 GM,Shan,127.21,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624609-0-M.jpg,https://metroonline.page.link/CLTf,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Tomato Ketchup 400GM,National,187.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620590-0-M.jpg,https://metroonline.page.link/zQCw,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Sindhi Biryani Masala 130GM,Shan,139.02,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624461-0-M.jpg,https://metroonline.page.link/bKAn,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Biryani Masala 100GM,Shan,157.96,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621143-0-M.jpg,https://metroonline.page.link/UczQ,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Oreal Chicken Powder 150 GM,O real,210.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622303-0-M.jpg,https://metroonline.page.link/p78L,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young Creamy and Salted Mayonnaise 1L,Young,507.63,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12635140-0-M.jpg,https://metroonline.page.link/fii5,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young French Mayonnaise 2 KG,Young,846.61,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622154-0-M.jpg,https://metroonline.page.link/jg1S,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Fish Masala 50 GM,Shan,73.2204,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621979-0-M.jpg,https://metroonline.page.link/76bo,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Kasuri Methi 25 GM,National,43.8703,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621471-0-M.jpg,https://metroonline.page.link/v3qP,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Punjabi Pulao Masala 50 GM,Shan,74.74,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621888-0-M.jpg,https://metroonline.page.link/kPnX,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,OK Black Cumin Seed 100 GM,OK,369.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622350-0-M.jpg,https://metroonline.page.link/hqXR,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Qorma Masala 50 GM,National,74.74,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620541-0-M.jpg,https://metroonline.page.link/SSwi,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Black Pepper Powder 50 GM,National,127.12,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620894-0-M.jpg,https://metroonline.page.link/wPjL,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Red Chilli Powder 200 GM,National,182.2,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621186-0-M.jpg,https://metroonline.page.link/pCx2,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,OK Badian Khatai 50GM,OK,207.63,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621851-0-M.jpg,https://metroonline.page.link/jS1X,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Biryani Masala 45 GM,National,74.74,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620343-0-M.jpg,https://metroonline.page.link/tPTg,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young's Ranch Sauce 1 Litre,Youngs,949.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1721633669828.jpg,,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,O`Real Chicken Cube Powder 20GM,Rebul,45.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625641-0-M.jpg,https://metroonline.page.link/ZNCT,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Chilli Garlic 500 GM,National,187.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621084-0-M.jpg,https://metroonline.page.link/X21A,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Pulao Biryani 50 GM,Shan,99.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623025-0-M.jpg,https://metroonline.page.link/nnMx,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Ok Meetha Anardana 100 GM,OK,72.0297,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621975-0-M.jpg,https://metroonline.page.link/XAP8,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Nihari Masala 60 GM,Shan,124.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621190-0-M.jpg,https://metroonline.page.link/2G9C,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Karahi Gosht Masala 50 GM,National,84.75,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621042-0-M.jpg,https://metroonline.page.link/knoN,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young Chicken Spread Fajita 500ML,Young,572.03,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637997-0-M.jpg,https://metroonline.page.link/qPNo,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shangrila Soy Sauce 300 ML,Shangrilla,119.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621209-0-M.jpg,https://metroonline.page.link/BVDo,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Chat Masala 100 GM,Shan,83.2204,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620790-0-M.jpg,https://metroonline.page.link/5cNn,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Ok Sagudana 200 GM,OK,159.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621746-0-M.jpg,https://metroonline.page.link/UAPr,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Dipitt Oyster Sauce 300 Gm,Dipitt,385.59,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638077-0-M.jpg,https://metroonline.page.link/jwyZ,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Young Garlic Mayo 200ML,Young,190.68,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637179-0-M.jpg,https://metroonline.page.link/CiXk,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Ok Clove 100 GM,OK,479.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622080-0-M.jpg,https://metroonline.page.link/37TK,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Achar Gosht Masala 100 GM,National,160.02,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621454-0-M.jpg,https://metroonline.page.link/4h8L,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Garam Masala Powder 50 GM,National,127.13,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622251-0-M.jpg,https://metroonline.page.link/bhrR,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Dipitt Ketchup 900gm,Dipitt,338.98,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638080-0-M.jpg,https://metroonline.page.link/W4Yj,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Knorr Professional Chicken Soup Stock 1Kg,Knorr,2302.0,1.0,N,https://metro-b2c.s3.amazonaws.com/Products/1731319368600.jpg,https://metroonline.page.link/ZJvg,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Qorma Masala 50 GM,Shan,72.75,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621609-0-M.jpg,https://metroonline.page.link/5Q5A,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shezan Tomato Ketchup 800GM,Shezan,218.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620138-0-M.jpg,https://metroonline.page.link/eKKH,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shan Fry Karahi Gosht 50 GM,Shan,74.74,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622218-0-M.jpg,https://metroonline.page.link/UF9D,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,National Turmeric (Haldi) Powder 100 GM,National,89.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621438-0-M.jpg,https://metroonline.page.link/gU7q,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Cooking Essentials,Shangrila Soy Sauce 120ML,Shangrilla,65.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620796-0-M.jpg,https://metroonline.page.link/yG2g,2026-03-08T19:04:46.470196
Metro,Karachi Stargate,Grocery,Rafhan Custard Mango 300GM,Rafhan,190.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620692-0-M.jpg,https://metroonline.page.link/KV8m,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Custard Strawberry 285 GM,Rafhan,190.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621256-0-M.jpg,https://metroonline.page.link/H1w8,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Kheer Mix Almond 155 GM,Laziza,149.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622011-0-M.jpg,https://metroonline.page.link/2BoM,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Custard Banana 285 GM,Rafhan,190.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621481-0-M.jpg,https://metroonline.page.link/ixv7,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Kheer Mix Pistachio 155GM,Laziza,149.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622402-0-M.jpg,https://metroonline.page.link/VbnM,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Sheer Khurma 160 GM,Laziza,215.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621909-0-M.jpg,https://metroonline.page.link/bpgT,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Firni Khas Kewra 150 GM,Laziza,149.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622749-0-M.jpg,https://metroonline.page.link/p3kb,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Standard Rasmalai Mix 75 GM,Laziza,215.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622140-0-M.jpg,https://metroonline.page.link/jRi4,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Gulab Jamun Mix 85 GM,Laziza,215.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622910-0-M.jpg,https://metroonline.page.link/bwyp,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,National Strawberry Custard 300G,National,203.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1745919478799.jpg,,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Economy Kheer Mix 310 GM,Laziza,227.97,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622478-0-M.jpg,https://metroonline.page.link/LPpJ,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,My Cook Vanilla Essence 28ML,,67.7898,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636965-0-M.jpg,https://metroonline.page.link/M8ii,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Kheer Mix 155 GM,Laziza,139.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621976-0-M.jpg,https://metroonline.page.link/3RHt,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Jelly Strawberry 80 GM,Rafhan,170.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620272-0-M.jpg,https://metroonline.page.link/q2qk,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Jelly Mango 80 GM ,Rafhan,165.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620553-0-M.jpg,https://metroonline.page.link/WHWd,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Rasmalai Mix Pista 75 GM,Laziza,186.44,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621604-0-M.jpg,https://metroonline.page.link/wnJ2,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Jelly Banana 80 GM,Rafhan,165.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620372-0-M.jpg,https://metroonline.page.link/3FDK,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Custard Vanilla 285GM,Rafhan,159.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620643-0-M.jpg,https://metroonline.page.link/ErfW,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Gajar Kheer 145GM,Laziza,139.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639903-0-M.jpg,https://metroonline.page.link/YcGh,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Shahi Tukra Mix 180GM,Laziza,177.96,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639905-0-M.jpg,https://metroonline.page.link/hhP2,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Egg Mix Pudding 80 GM,Rafhan,137.74,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621133-0-M.jpg,https://metroonline.page.link/DAN6,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rossmoor Baking Powder 100 GM,Rossmoor,110.17,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621073-0-M.jpg,https://metroonline.page.link/4W94,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Custard Vanilla 50 GM,Rafhan,33.6797,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623054-0-M.jpg,https://metroonline.page.link/kvZ6,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Mehran Kheer Mix 155 GM,Mehran,122.03,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621760-0-M.jpg,https://metroonline.page.link/hGY8,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Strawberry Custard 50GM,Rafhan,33.6797,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639992-0-M.jpg,https://metroonline.page.link/H53H,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Mehran Kheer Mix Pistachio 155GM,Mehran,122.03,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622869-0-M.jpg,https://metroonline.page.link/f48t,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Custard Mango 50GM,Rafhan,36.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623534-0-M.jpg,https://metroonline.page.link/mRtg,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,National Jelly Banana 80 GM,National,127.21,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623052-0-M.jpg,https://metroonline.page.link/MbS4,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Strawberry Jelly 2Kg,Rafhan,2388.98,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629692-0-M.jpg,https://metroonline.page.link/GqEb,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,National Kheer Mix 155 GM,National,101.56,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622868-0-M.jpg,https://metroonline.page.link/pTzN,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,National Jelly Strawberry 80 GM,National,127.21,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621978-0-M.jpg,https://metroonline.page.link/yDjt,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Rafhan Vanila Custard 1.1Kg,Rafhan,521.19,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629697-0-M.jpg,https://metroonline.page.link/tKte,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Strawberry Falooda 195g,Laziza,178.63,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12632296-0-M.jpg,https://metroonline.page.link/6GKP,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Mehran Sheer Khurma 155 GM,Mehran,127.12,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622511-0-M.jpg,https://metroonline.page.link/mMmY,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,National Custard Banana 120GM,National,80.2,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623522-0-M.jpg,https://metroonline.page.link/KEzt,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,National Custard Mango 120GM,National,80.2,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623006-0-M.jpg,https://metroonline.page.link/qnzG,2026-03-08T19:05:02.284494
Metro,Karachi Stargate,Grocery,Laziza Rabri Falooda Mix 200GM,Laziza,139.83,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622383-0-M.jpg,https://metroonline.page.link/gvHk,2026-03-08T19:05:02.284494
