store_name,city,category,product_name,brand,price,quantity,unit,image_url,product_url,scraped_at
Metro,Lahore Thokar Niaz Baig,Home Appliances,"HAIER 65"" GOOGLE 4K TV 65K85",Haier,177900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1758800969389.jpg,https://metroonline.page.link/86Pg,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"HAIER 55"" GOOGLE 4K TV 55K85",Haier,109900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1758800860163.jpg,https://metroonline.page.link/CkQa,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Xiaomi 65"" Pro A2025 4K QLED",Xiaomi,179900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1759924350650.jpg,https://metroonline.page.link/z9sM,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Xiaomi 43"" A2025  Google Led",Xiaomi,65999.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1746781797688.jpg,https://metroonline.page.link/bPyw,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Dawlance 43"" E22 2K Smart TV",Dawlance,59900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1720079596122.jpg,https://metroonline.page.link/8qhT,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"EcoStar 32"" QLED TV Q-873/874",Ecostar,42900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1762858002972.jpg,https://metroonline.page.link/81AW,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"EcoStar 43"" QLED TV Q-873/874",Ecostar,69500.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1762857812338.jpg,https://metroonline.page.link/4ATH,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Haier 85'' QLED H85S800UX,Haier,399900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1765879427363.jpg,https://metroonline.page.link/H7QE,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"HAIER 43"" GOOGLE TV 43K85",Haier,69900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1752129621659.jpg,https://metroonline.page.link/ykQY,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Haier 75"" MINI QLED Google 75M9",Haier,399900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1752129224388.jpg,https://metroonline.page.link/whHg,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Haier 65"" Mini QLED TV H65M80",Haier,239900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763718020308.jpg,https://metroonline.page.link/USCm,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"LG 55"" WEB OS AI 4K LED 8450PS",LG,152900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1758801463026.jpg,https://metroonline.page.link/jPy4,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"LG 65"" WEB OS AI 4K LED 8450PS",LG,219900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/336698.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"LG 65"" Qned Led Tv 82asa ",LG,319900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/336700.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"LG 55"" Qned Led Tv 82asa ",LG,239900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/336699.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances," NOBEL 75"" GT12 QLED GOOGLE TV ",Nobel,199900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1755770690101.jpg,https://metroonline.page.link/jzGK,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,I-ZONE 55 SMART LED V900,I-Zone,89900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1755770918640.jpg,https://metroonline.page.link/VLic,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Iffalcon 65"" Android 4K U65",Iffalcon,163900.0,1.0,Pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 65"" GOOGLE TV 4K 65V6C",TCL,174900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742371102699.jpg,https://metroonline.page.link/aTvv,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 50"" QLED S5K",TCL,85900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/337440.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 43"" Google Tv 4K 43V6C",TCL,83900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742370971761.jpg,https://metroonline.page.link/Q5cB,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 55"" Qled 55P8K",TCL,160900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1750756321066.jpg,https://metroonline.page.link/WavN,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 55"" MINI QLED 55C6K",TCL,194900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1750755604288.jpg,https://metroonline.page.link/4X91,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 50"" Mini Qled Tv 50c6k ",TCL,164900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/337441.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 50"" QLED 50P7K",TCL,117900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1757683589322.jpg,https://metroonline.page.link/znJj,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 75"" Qled 75P8K",TCL,321900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1750756202618.jpg,https://metroonline.page.link/yyvB,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 75"" Google Tv 4K 75V6C",TCL,249900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742371125317.jpg,https://metroonline.page.link/vGd2,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 98"" QLED 98P8K",TCL,827900.0,1.0,Pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,AUDIONIC ORCHESTRA - 1000 2.0 ,Audionic,45100.0,1.0,pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Faster Soundbar Pro T2000 160w ,Faster,34900.0,1.0,pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Faster Portable Speaker X-400 ,Faster,29900.0,1.0,pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"LG 75"" Web Os AI 4k Led Tv 8450ps",LG,349900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763642001535.jpg,https://metroonline.page.link/vbKL,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,TCL Soundbar 2.1 S55h ,TCL,42900.0,1.0,pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"SAMSUNG 32"" TV T5300",Samsung,61000.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636487-0-M.jpg,https://metroonline.page.link/AC7Z,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 55"" QLED 55P7K",TCL,136900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639574690.jpg,https://metroonline.page.link/2MdC,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Xiaomi 32"" A2025  Google LED TV",Xiaomi,39900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1746781693400.jpg,https://metroonline.page.link/u9aE,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Xiaomi 55"" A2025 4K Google Led",Xiaomi,104900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1746782052433.jpg,https://metroonline.page.link/5QVU,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Dawlance 43"" Android TV 4K G3AP",Dawlance,64900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1755496186279.jpg,https://metroonline.page.link/H8Lw,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"EcoStar 40"" QLED TV Q-873/874",Ecostar,59900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1762858056925.jpg,https://metroonline.page.link/XSHU,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"EcaStar 55"" QLED TV 4K Q-964/966",Ecostar,121500.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1763457767340.jpg,https://metroonline.page.link/NLum,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Ecostar 50"" QLED TV 4K Q-964/966",Ecostar,106900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1762857939344.jpg,https://metroonline.page.link/KWUd,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"HAIER 32"" GOOGLE TV 32K85",Haier,44900.0,1.0,Pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Haier 55"" Mini QLED TV H55M80",Haier,169900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1763717709174.jpg,https://metroonline.page.link/ED2m,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Haier 75"" Mini QLED TV H75M80",Haier,339900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1763718055913.jpg,https://metroonline.page.link/N7Ut,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"SAMSUNG 65"" QLED Q60D",Samsung,291900.0,1.0,,https://metro-b2c.s3.amazonaws.com/Products/1758101729641.jpg,https://metroonline.page.link/rSnW,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"SAMSUNG 55"" QLED Q60D",Samsung,194900.0,1.0,,https://metro-b2c.s3.amazonaws.com/Products/1758101851552.jpg,https://metroonline.page.link/oCAF,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"LG 43"" Web OS AI 4K LED TV 8450PS",LG,109900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763641952016.jpg,https://metroonline.page.link/o2d8,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"LG 50"" Web Os Ai 4k Led Tv 8450ps ",LG,139900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/336696.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"NOBEL 65"" GT12 QLED Google TV",Nobel,129900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1758801128523.jpg,https://metroonline.page.link/e1r5,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"NOBEL 55"" GT12 QLED Google TV",Nobel,83900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1758801206693.jpg,https://metroonline.page.link/WGmM,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"NOBEL 32"" GT10 Google TV",Nobel,32500.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763642099305.jpg,https://metroonline.page.link/v37e,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,I-ZONE 40” SMART LED C900,Izone,41900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/333558.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"I-Zone 50"" Fhd Whale Led Tv W700 ",Izone,77900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/335997.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,I-Zone 32� Hd Whale Led Tv W600 ,Izone,39900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/335995.jpeg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Iffalcon 43"" Android 4K U64",Iffalcon,72900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763717925338.jpg,https://metroonline.page.link/iueM,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 55"" GOOGLE TV 4K 55V6C",TCL,107900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742371041043.jpg,https://metroonline.page.link/5HV8,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 50"" GOOGLE TV 4K 50V6C",TCL,98900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1742371013520.jpg,https://metroonline.page.link/b8eX,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 40"" QLED S5K",TCL,65990.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639900476.jpg,https://metroonline.page.link/MdDq,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 32"" QLED S5K",TCL,47900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763640018010.jpg,https://metroonline.page.link/5cRv,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 65"" Qled 65P8K",TCL,229900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1750756225546.jpg,https://metroonline.page.link/qiQS,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 75"" QLED 75P7K",TCL,294900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639630990.jpg,https://metroonline.page.link/Qxbu,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 65"" QLED 65P7K",TCL,196900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1744107291987.jpg,https://metroonline.page.link/cGT1,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 43"" QLED 43P7K",TCL,93900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639600437.jpg,https://metroonline.page.link/4kcM,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 75"" Mini Qled 75C6K",TCL,367900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1750755805899.jpg,https://metroonline.page.link/wM2A,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 43"" QLED S5K",TCL,85900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1763639979282.jpg,https://metroonline.page.link/Xhg6,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Bar Elite 1200 (240w) ,Audionic,37500.0,1.0,pieces,,https://metroonline.page.link/fXij,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Try Mhfil Spr 701/703 ,Audionic,11900.0,1.0,pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Faster 2.1 Tower Speaker Xb-8 ,Faster,33900.0,1.0,pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Trolley Mehfil MH40S,Audionic,22900.0,1.0,Pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,HAIER 43'' QLED H43S80EUX,Haier,89900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1739960257800.jpg,https://metroonline.page.link/DhZe,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"HAIER 75"" GOOGLE 4K TV 75K85",Haier,232900.0,1.0,Pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"NOBEL 43"" GT10 Google LED TV",Nobel,54500.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1753688306547.jpg,https://metroonline.page.link/dfmx,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Tcl 65"" Mini Qled 65C6K",TCL,257900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1750755830151.jpg,https://metroonline.page.link/kVvr,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Haier 85"" Mini QLED TV H85M80",Haier,599900.0,1.0,Pieces,,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Dawlance 43"" Led E3A FHD",Dawlance,39900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1720077660929.jpg,https://metroonline.page.link/eu3q,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Portable Speaker Solo X-50,Audionic,5990.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642091-0-M.jpg,https://metroonline.page.link/oHLX,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,I-ZONE 32” SMART LED C900,I-Zone,29900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333557.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,I-ZONE 43” SMART LED C900,I-Zone,49900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333559.jpg,https://metroonline.page.link/Syoo,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Nobel 32"" EL 11 FHD Smart LED ",Nobel,25500.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333531.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,HAIER LED TV 32 Miracast D2M,Haier,35900.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12630359-0-M.jpg,https://metroonline.page.link/P6w4,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"TCL 43"" Android TV S5400",TCL,78400.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1691503756675.jpg,https://metroonline.page.link/i5np,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Sound bar Elite 1000,Audionic,32499.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1720686389496.jpg,https://metroonline.page.link/5Zru,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,AUDIONIC HT  REBORN  RB95 ,Audionic,28900.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12634807-0-M.jpg,https://metroonline.page.link/ieHu,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Prism 500 Sound bar With Woofer Sound Bar,Audionic,22900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1720686082509.jpg,https://metroonline.page.link/4SWY,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Haier 50"" Qled Google H50S80 4K",Haier,107800.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1725452974286.jpg,https://metroonline.page.link/99ui,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Portable Masti 85,Audionic,6500.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12634242-0-M.jpg,https://metroonline.page.link/DW6a,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Dawlance 43"" Google Tv 4K G22",Dawlance,69900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1720078298465.jpg,https://metroonline.page.link/2mdA,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Haier 50'' QLED H50S800Ux,Haier,114900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1717591524550.jpg,https://metroonline.page.link/Rj37,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Trolley Mehfil MH-808,Audionic,10900.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12635799-0-M.jpg,https://metroonline.page.link/VvjH,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Speaker Mh-735,Audionic,23500.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/329821.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Haier 55"" Qled Google H55S80 4K",Haier,123900.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1725452858550.jpg,https://metroonline.page.link/xMjK,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,I-Zone 50” Smart Led V900,I-Zone,72900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333560.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Audionic Trolley 15"" X2 Mh1515",Audionic,52900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/269274.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"iFFALCON 40"" Smart android TV S53",iFFALCON,58500.0,1.0,Pieces,https://metro-b2c.s3.amazonaws.com/Products/1723459446125.jpg,https://metroonline.page.link/B82M,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"HAIER 40""GOGLE LED H40K800/K85",Haier,59900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1725453158017.jpg,https://metroonline.page.link/sHRG,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Nobel 43"" EL 11 FHD Smart LED",Nobel,49500.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/333532.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Kodak Zinc Ehd Aaa X4,Kodak,215.0,1.0,N,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12634913-0-M.jpg,https://metroonline.page.link/A9RE,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Trolly Speaker Mh-1212 Advance,Audionic,44900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/328507.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,Audionic Trolley Mini Mh810,Audionic,9500.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/299953.jpg,,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Home Appliances,"Dawlance 50"" Google 4K TV G22 UHD",Dawlance,91900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1720078345654.jpg,https://metroonline.page.link/CnPQ,2026-03-08T18:03:00.256794
Metro,Lahore Thokar Niaz Baig,Mobile and Tablets,Samsung A15 8GB /256GB Yellow,Samsung,49900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/329056.jpg,,2026-03-08T18:03:14.726888
Metro,Lahore Thokar Niaz Baig,Unknown,Oppo A3x 4gb/64gb,OPPO,24900.0,1.0,Pieces,,,2026-03-08T18:03:14.726888
Metro,Lahore Thokar Niaz Baig,Mobile and Tablets,Oppo A5 Pro 8gb/256gb Mocha Brown,Oppo,52900.0,1.0,pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1764135228892.jpg,https://metroonline.page.link/iAQP,2026-03-08T18:03:14.726888
Metro,Lahore Thokar Niaz Baig,Mobile and Tablets,Oppo A5 Pro 8gb/256gb Olive Green,Oppo,52900.0,1.0,pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1764135362724.jpg,https://metroonline.page.link/gaeY,2026-03-08T18:03:14.726888
Metro,Lahore Thokar Niaz Baig,Mobile and Tablets, Samsung A06 4/64GB Blue,Samsung,22900.0,1.0,Pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1756448519276.jpg,https://metroonline.page.link/HhEL,2026-03-08T18:03:14.726888
Metro,Lahore Thokar Niaz Baig,Mobile and Tablets,Oppo A5 6gb/128gb AURA GREEN,Oppo,40500.0,1.0,pieces,https://metro-b2c.s3.amazonaws.com/Products/1764134896983.jpg,https://metroonline.page.link/688L,2026-03-08T18:03:14.726888
Metro,Lahore Thokar Niaz Baig,Mobile and Tablets,OPPO A5I  4GB/64GB ,Oppo,29999.0,1.0,pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1764135535932.jpg,https://metroonline.page.link/VS6E,2026-03-08T18:03:14.726888
Metro,Lahore Thokar Niaz Baig,Mobile and Tablets,Oppo A5i 4gb/128gb Starry Purple,Oppo,29900.0,1.0,pieces,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1764142513995.jpg,https://metroonline.page.link/enMy,2026-03-08T18:03:14.726888
